date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,15392.354,49844962.0,1.0,49860354.354,0.997207,50000000.0
2017-01-04,15392.354,50156344.0,0.997,50171736.354,1.003435,50000000.0
2017-01-05,15392.354,50165152.0,1.003,50180544.354,1.003611,50000000.0
2017-01-06,15392.354,49866876.0,1.004,49882268.354,0.997645,50000000.0
2017-01-09,15392.354,50069727.0,0.998,50085119.354,1.001702,50000000.0
2017-01-10,15392.354,49946916.0,1.002,49962308.354,0.999246,50000000.0
2017-01-11,15392.354,49683525.0,0.999,49698917.354,0.993978,50000000.0
2017-01-12,15392.354,49573559.0,0.994,49588951.354,0.991779,50000000.0
2017-01-13,15392.354,49848058.0,0.992,49863450.354,0.997269,50000000.0
2017-01-16,15392.354,50485524.0,0.997,50500916.354,1.010018,50000000.0
2017-01-17,15392.354,50316244.0,1.01,50331636.354,1.006633,50000000.0
2017-01-18,15392.354,50603137.0,1.007,50618529.354,1.012371,50000000.0
2017-01-19,15392.354,50434284.0,1.012,50449676.354,1.008994,50000000.0
2017-01-20,15392.354,50699431.0,1.009,50714823.354,1.014296,50000000.0
2017-01-23,15392.354,50696842.0,1.014,50712234.354,1.014245,50000000.0
2017-01-24,15392.354,50811687.0,1.014,50827079.354,1.016542,50000000.0
2017-01-25,15392.354,50946997.0,1.017,50962389.354,1.019248,50000000.0
2017-01-26,15392.354,51062819.0,1.019,51078211.354,1.021564,50000000.0
2017-02-03,15392.354,50540775.0,1.022,50556167.354,1.011123,50000000.0
2017-02-06,15392.354,50626130.0,1.011,50641522.354,1.01283,50000000.0
2017-02-07,15392.354,50485742.0,1.013,50501134.354,1.010023,50000000.0
2017-02-08,15392.354,50678709.0,1.01,50694101.354,1.013882,50000000.0
2017-02-09,15392.354,50862775.0,1.014,50878167.354,1.017563,50000000.0
2017-02-10,15392.354,51149964.0,1.018,51165356.354,1.023307,50000000.0
2017-02-13,15392.354,51392438.0,1.023,51407830.354,1.028157,50000000.0
2017-02-14,15392.354,51266786.0,1.028,51282178.354,1.025644,50000000.0
2017-02-15,15392.354,51238623.0,1.026,51254015.354,1.02508,50000000.0
2017-02-16,15392.354,51338355.0,1.025,51353747.354,1.027075,50000000.0
2017-02-17,15392.354,51032451.0,1.027,51047843.354,1.020957,50000000.0
2017-02-20,15392.354,51714645.0,1.021,51730037.354,1.034601,50000000.0
2017-02-21,15392.354,51773724.0,1.035,51789116.354,1.035782,50000000.0
2017-02-22,15392.354,51800878.0,1.036,51816270.354,1.036325,50000000.0
2017-02-23,15392.354,51566947.0,1.036,51582339.354,1.031647,50000000.0
2017-02-24,15392.354,51621511.0,1.032,51636903.354,1.032738,50000000.0
2017-02-27,15392.354,51202743.0,1.033,51218135.354,1.024363,50000000.0
2017-02-28,15392.354,51204453.0,1.024,51219845.354,1.024397,50000000.0
2017-03-01,15392.354,51230207.0,1.024,51245599.354,1.024912,50000000.0
2017-03-02,15392.354,50861204.0,1.025,50876596.354,1.017532,50000000.0
2017-03-03,15392.354,50692396.0,1.018,50707788.354,1.014156,50000000.0
2017-03-06,15392.354,50752824.0,1.014,50768216.354,1.015364,50000000.0
2017-03-07,15392.354,50893070.0,1.015,50908462.354,1.018169,50000000.0
2017-03-08,15392.354,50931983.0,1.018,50947375.354,1.018948,50000000.0
2017-03-09,15392.354,50683423.0,1.019,50698815.354,1.013976,50000000.0
2017-03-10,15392.354,50524330.0,1.014,50539722.354,1.010794,50000000.0
2017-03-13,15392.354,50866050.0,1.011,50881442.354,1.017629,50000000.0
2017-03-14,15392.354,50865582.0,1.018,50880974.354,1.017619,50000000.0
2017-03-15,15392.354,50918560.0,1.018,50933952.354,1.018679,50000000.0
2017-03-16,15392.354,51175859.0,1.019,51191251.354,1.023825,50000000.0
2017-03-17,15392.354,50694588.0,1.024,50709980.354,1.0142,50000000.0
2017-03-20,15392.354,50762593.0,1.014,50777985.354,1.01556,50000000.0
2017-03-21,15392.354,50916301.0,1.016,50931693.354,1.018634,50000000.0
2017-03-22,15392.354,50513199.0,1.019,50528591.354,1.010572,50000000.0
2017-03-23,15392.354,50705198.0,1.011,50720590.354,1.014412,50000000.0
2017-03-24,15392.354,51098108.0,1.014,51113500.354,1.02227,50000000.0
2017-03-27,15392.354,51072479.0,1.022,51087871.354,1.021757,50000000.0
2017-03-28,15392.354,50897443.0,1.022,50912835.354,1.018257,50000000.0
2017-03-29,38051.354,50818435.0,1.018,50856486.354,1.01713,50000000.0
2017-03-30,38051.354,50688312.0,1.017,50726363.354,1.014527,50000000.0
2017-03-31,38051.354,50970442.0,1.015,51008493.354,1.02017,50000000.0
2017-04-05,38051.354,51501819.0,1.02,51539870.354,1.030797,50000000.0
2017-04-06,38051.354,51633953.0,1.031,51672004.354,1.03344,50000000.0
2017-04-07,38051.354,51587643.0,1.033,51625694.354,1.032514,50000000.0
2017-04-10,38051.354,51390833.0,1.033,51428884.354,1.028578,50000000.0
2017-04-11,38051.354,51452835.0,1.029,51490886.354,1.029818,50000000.0
2017-04-12,38051.354,51380662.0,1.03,51418713.354,1.028374,50000000.0
2017-04-13,38051.354,51148102.0,1.028,51186153.354,1.023723,50000000.0
2017-04-14,38051.354,50874603.0,1.024,50912654.354,1.018253,50000000.0
2017-04-17,38051.354,50918638.0,1.018,50956689.354,1.019134,50000000.0
2017-04-18,38051.354,50477989.0,1.019,50516040.354,1.010321,50000000.0
2017-04-19,38051.354,50207803.0,1.01,50245854.354,1.004917,50000000.0
2017-04-20,38051.354,50434285.0,1.005,50472336.354,1.009447,50000000.0
2017-04-21,38051.354,50695540.0,1.009,50733591.354,1.014672,50000000.0
2017-04-24,38051.354,50570640.0,1.015,50608691.354,1.012174,50000000.0
2017-04-25,38051.354,50631904.0,1.012,50669955.354,1.013399,50000000.0
2017-04-26,38051.354,50626074.0,1.013,50664125.354,1.013283,50000000.0
2017-04-27,38051.354,50782238.0,1.013,50820289.354,1.016406,50000000.0
2017-04-28,39389.857,50684563.0,1.016,50723952.857,1.014479,50000000.0
2017-05-02,39389.857,50462969.0,1.014,50502358.857,1.010047,50000000.0
2017-05-03,39389.857,50309612.0,1.01,50349001.857,1.00698,50000000.0
2017-05-04,39389.857,50215204.0,1.007,50254593.857,1.005092,50000000.0
2017-05-05,39389.857,50111337.0,1.005,50150726.857,1.003015,50000000.0
2017-05-08,39389.857,50230216.0,1.003,50269605.857,1.005392,50000000.0
2017-05-09,85649.857,50020348.0,1.005,50105997.857,1.00212,50000000.0
2017-05-10,85649.857,50207810.0,1.002,50293459.857,1.005869,50000000.0
2017-05-11,85649.857,50519821.0,1.006,50605470.857,1.012109,50000000.0
2017-05-12,85649.857,51306354.0,1.012,51392003.857,1.02784,50000000.0
2017-05-15,85649.857,51443589.0,1.028,51529238.857,1.030585,50000000.0
2017-05-16,85649.857,51433025.0,1.031,51518674.857,1.030373,50000000.0
2017-05-17,86969.857,51047110.0,1.03,51134079.857,1.022682,50000000.0
