date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,22019.87,49838353.0,1.0,49860372.87,0.997207,50000000.0
2017-01-04,22019.87,50143447.0,0.997,50165466.87,1.003309,50000000.0
2017-01-05,22019.87,50210283.0,1.003,50232302.87,1.004646,50000000.0
2017-01-06,22019.87,49923510.0,1.005,49945529.87,0.998911,50000000.0
2017-01-09,22019.87,50189826.0,0.999,50211845.87,1.004237,50000000.0
2017-01-10,22019.87,50044819.0,1.004,50066838.87,1.001337,50000000.0
2017-01-11,22019.87,49687668.0,1.001,49709687.87,0.994194,50000000.0
2017-01-12,22019.87,49490082.0,0.994,49512101.87,0.990242,50000000.0
2017-01-13,22019.87,49704280.0,0.99,49726299.87,0.994526,50000000.0
2017-01-16,22019.87,50296048.0,0.995,50318067.87,1.006361,50000000.0
2017-01-17,22019.87,50117743.0,1.006,50139762.87,1.002795,50000000.0
2017-01-18,22019.87,50337731.0,1.003,50359750.87,1.007195,50000000.0
2017-01-19,22019.87,50133556.0,1.007,50155575.87,1.003112,50000000.0
2017-01-20,22019.87,50430927.0,1.003,50452946.87,1.009059,50000000.0
2017-01-23,22019.87,50491584.0,1.009,50513603.87,1.010272,50000000.0
2017-01-24,22019.87,50550789.0,1.01,50572808.87,1.011456,50000000.0
2017-01-25,22019.87,50670288.0,1.011,50692307.87,1.013846,50000000.0
2017-01-26,22019.87,50779914.0,1.014,50801933.87,1.016039,50000000.0
2017-02-03,22019.87,50366148.0,1.016,50388167.87,1.007763,50000000.0
2017-02-06,22019.87,50461817.0,1.008,50483836.87,1.009677,50000000.0
2017-02-07,22019.87,50324085.0,1.01,50346104.87,1.006922,50000000.0
2017-02-08,22019.87,50633393.0,1.007,50655412.87,1.013108,50000000.0
2017-02-09,22019.87,50865567.0,1.013,50887586.87,1.017752,50000000.0
2017-02-10,22019.87,51166055.0,1.018,51188074.87,1.023761,50000000.0
2017-02-13,22019.87,51411416.0,1.024,51433435.87,1.028669,50000000.0
2017-02-14,22019.87,51393190.0,1.029,51415209.87,1.028304,50000000.0
2017-02-15,22019.87,51196614.0,1.028,51218633.87,1.024373,50000000.0
2017-02-16,22019.87,51406215.0,1.024,51428234.87,1.028565,50000000.0
2017-02-17,22019.87,51052355.0,1.029,51074374.87,1.021487,50000000.0
2017-02-20,22019.87,51645337.0,1.021,51667356.87,1.033347,50000000.0
2017-02-21,22019.87,51746754.0,1.033,51768773.87,1.035375,50000000.0
2017-02-22,22019.87,51750871.0,1.035,51772890.87,1.035458,50000000.0
2017-02-23,22019.87,51444918.0,1.035,51466937.87,1.029339,50000000.0
2017-02-24,22019.87,51547835.0,1.029,51569854.87,1.031397,50000000.0
2017-02-27,22019.87,51068011.0,1.031,51090030.87,1.021801,50000000.0
2017-02-28,22019.87,51157447.0,1.022,51179466.87,1.023589,50000000.0
2017-03-01,22019.87,51217712.0,1.024,51239731.87,1.024795,50000000.0
2017-03-02,22019.87,50877364.0,1.025,50899383.87,1.017988,50000000.0
2017-03-03,22019.87,50613314.0,1.018,50635333.87,1.012707,50000000.0
2017-03-06,22019.87,50749294.0,1.013,50771313.87,1.015426,50000000.0
2017-03-07,22019.87,50824169.0,1.015,50846188.87,1.016924,50000000.0
2017-03-08,22019.87,50849402.0,1.017,50871421.87,1.017428,50000000.0
2017-03-09,22019.87,50596141.0,1.017,50618160.87,1.012363,50000000.0
2017-03-10,22019.87,50405141.0,1.012,50427160.87,1.008543,50000000.0
2017-03-13,22019.87,50732331.0,1.009,50754350.87,1.015087,50000000.0
2017-03-14,22019.87,50739760.0,1.015,50761779.87,1.015236,50000000.0
2017-03-15,22019.87,50826061.0,1.015,50848080.87,1.016962,50000000.0
2017-03-16,22019.87,51199684.0,1.017,51221703.87,1.024434,50000000.0
2017-03-17,22019.87,50672277.0,1.024,50694296.87,1.013886,50000000.0
2017-03-20,22019.87,50831607.0,1.014,50853626.87,1.017073,50000000.0
2017-03-21,22019.87,50989511.0,1.017,51011530.87,1.020231,50000000.0
2017-03-22,22019.87,50625906.0,1.02,50647925.87,1.012959,50000000.0
2017-03-23,22019.87,50783968.0,1.013,50805987.87,1.01612,50000000.0
2017-03-24,22019.87,51177476.0,1.016,51199495.87,1.02399,50000000.0
2017-03-27,22019.87,51092600.0,1.024,51114619.87,1.022292,50000000.0
2017-03-28,22019.87,50859098.0,1.022,50881117.87,1.017622,50000000.0
2017-03-29,43235.87,50787821.0,1.018,50831056.87,1.016621,50000000.0
2017-03-30,43235.87,50624553.0,1.017,50667788.87,1.013356,50000000.0
2017-03-31,43235.87,50818535.0,1.013,50861770.87,1.017235,50000000.0
2017-04-05,43235.87,51499478.0,1.017,51542713.87,1.030854,50000000.0
2017-04-06,43235.87,51642712.0,1.031,51685947.87,1.033719,50000000.0
2017-04-07,43235.87,51725346.0,1.034,51768581.87,1.035372,50000000.0
2017-04-10,43235.87,51540419.0,1.035,51583654.87,1.031673,50000000.0
2017-04-11,43235.87,51752045.0,1.032,51795280.87,1.035906,50000000.0
2017-04-12,43235.87,51691602.0,1.036,51734837.87,1.034697,50000000.0
2017-04-13,43235.87,51447549.0,1.035,51490784.87,1.029816,50000000.0
2017-04-14,43235.87,51156573.0,1.03,51199808.87,1.023996,50000000.0
2017-04-17,43235.87,51142359.0,1.024,51185594.87,1.023712,50000000.0
2017-04-18,43235.87,50653315.0,1.024,50696550.87,1.013931,50000000.0
2017-04-19,43235.87,50380984.0,1.014,50424219.87,1.008484,50000000.0
2017-04-20,43235.87,50590074.0,1.008,50633309.87,1.012666,50000000.0
2017-04-21,43235.87,50831756.0,1.013,50874991.87,1.0175,50000000.0
2017-04-24,43235.87,50623752.0,1.017,50666987.87,1.01334,50000000.0
2017-04-25,43235.87,50497485.0,1.013,50540720.87,1.010814,50000000.0
2017-04-26,43235.87,50366803.0,1.011,50410038.87,1.008201,50000000.0
2017-04-27,43235.87,50506198.0,1.008,50549433.87,1.010989,50000000.0
2017-04-28,47416.967,50449391.0,1.011,50496807.967,1.009936,50000000.0
2017-05-02,47416.967,50279170.0,1.01,50326586.967,1.006532,50000000.0
2017-05-03,47416.967,50150195.0,1.007,50197611.967,1.003952,50000000.0
2017-05-04,47416.967,50063321.0,1.004,50110737.967,1.002215,50000000.0
2017-05-05,47416.967,49944012.0,1.002,49991428.967,0.999829,50000000.0
2017-05-08,47416.967,50040949.0,1.0,50088365.967,1.001767,50000000.0
2017-05-09,81916.967,49767779.0,1.002,49849695.967,0.996994,50000000.0
2017-05-10,81916.967,49636664.0,0.997,49718580.967,0.994372,50000000.0
2017-05-11,81916.967,49915755.0,0.994,49997671.967,0.999953,50000000.0
2017-05-12,81916.967,50421837.0,1.0,50503753.967,1.010075,50000000.0
2017-05-15,81916.967,50523319.0,1.01,50605235.967,1.012105,50000000.0
2017-05-16,81916.967,50534057.0,1.012,50615973.967,1.012319,50000000.0
2017-05-17,85736.967,50235723.0,1.012,50321459.967,1.006429,50000000.0
2017-05-18,85736.967,49908411.0,1.006,49994147.967,0.999883,50000000.0
2017-05-19,85736.967,49874700.0,1.0,49960436.967,0.999209,50000000.0
2017-05-22,85736.967,50068953.0,0.999,50154689.967,1.003094,50000000.0
2017-05-23,85736.967,50518062.0,1.003,50603798.967,1.012076,50000000.0
2017-05-24,85736.967,50444769.0,1.012,50530505.967,1.01061,50000000.0
2017-05-25,98216.967,51541459.6,1.011,51639676.567,1.032794,50000000.0
2017-05-26,98216.967,51574511.8,1.033,51672728.767,1.033455,50000000.0
2017-05-31,98216.967,51854034.8,1.033,51952251.767,1.039045,50000000.0
2017-06-01,98216.967,52072691.4,1.039,52170908.367,1.043418,50000000.0
2017-06-02,98216.967,51715298.8,1.043,51813515.767,1.03627,50000000.0
2017-06-05,98216.967,51285692.0,1.036,51383908.967,1.027678,50000000.0
2017-06-06,101794.967,51482276.0,1.028,51584070.967,1.031681,50000000.0
2017-06-07,101794.967,51829964.8,1.032,51931759.767,1.038635,50000000.0
2017-06-08,101794.967,52157891.8,1.039,52259686.767,1.045194,50000000.0
2017-06-09,136665.467,52328509.6,1.045,52465175.067,1.049304,50000000.0
2017-06-12,136665.467,52245672.6,1.049,52382338.067,1.047647,50000000.0
2017-06-13,136665.467,52193270.8,1.048,52329936.267,1.046599,50000000.0
2017-06-14,216796.467,51660432.2,1.047,51877228.667,1.037545,50000000.0
2017-06-15,216796.467,51600138.6,1.038,51816935.067,1.036339,50000000.0
2017-06-16,321461.967,51420663.0,1.036,51742124.967,1.034842,50000000.0
2017-06-19,321461.967,51943503.0,1.035,52264964.967,1.045299,50000000.0
2017-06-20,321461.967,51754625.8,1.045,52076087.767,1.041522,50000000.0
2017-06-21,321461.967,52022499.8,1.042,52343961.767,1.046879,50000000.0
2017-06-22,326312.043,52335524.4,1.047,52661836.443,1.053237,50000000.0
2017-06-23,326312.043,52482163.8,1.053,52808475.843,1.05617,50000000.0
2017-06-26,326312.043,52821922.8,1.056,53148234.843,1.062965,50000000.0
2017-06-27,326312.043,52930800.0,1.063,53257112.043,1.065142,50000000.0
2017-06-28,326312.043,52667580.8,1.065,52993892.843,1.059878,50000000.0
2017-06-29,380760.043,52804464.2,1.06,53185224.243,1.063704,50000000.0
2017-06-30,393690.303,52791358.0,1.064,53185048.303,1.063701,50000000.0
2017-07-03,393690.303,52577762.2,1.064,52971452.503,1.059429,50000000.0
2017-07-04,393690.303,52240765.0,1.059,52634455.303,1.052689,50000000.0
2017-07-05,418915.503,52753623.4,1.053,53172538.903,1.063451,50000000.0
2017-07-06,455554.503,52822570.2,1.063,53278124.703,1.065562,50000000.0
2017-07-07,523509.453,52932334.0,1.066,53455843.453,1.069117,50000000.0
2017-07-10,710322.453,52927852.6,1.069,53638175.053,1.072764,50000000.0
2017-07-11,779886.453,53179429.0,1.073,53959315.453,1.079186,50000000.0
2017-07-12,805661.453,53044546.2,1.079,53850207.653,1.077004,50000000.0
2017-07-13,861166.453,53894321.4,1.077,54755487.853,1.09511,50000000.0
2017-07-14,910407.253,54162725.8,1.095,55073133.053,1.101463,50000000.0
2017-07-17,910407.253,54167228.6,1.101,55077635.853,1.101553,50000000.0
2017-07-18,910407.253,54205968.4,1.102,55116375.653,1.102328,50000000.0
2017-07-19,967917.253,55042756.8,1.102,56010674.053,1.120213,50000000.0
2017-07-20,967917.253,55141029.4,1.12,56108946.653,1.122179,50000000.0
2017-07-21,979578.553,54727346.8,1.122,55706925.353,1.114139,50000000.0
2017-07-24,1011979.053,54771069.0,1.114,55783048.053,1.115661,50000000.0
2017-07-25,1011979.053,54418265.6,1.116,55430244.653,1.108605,50000000.0
2017-07-26,1026449.053,54423027.6,1.109,55449476.653,1.10899,50000000.0
2017-07-27,1056391.053,54498262.6,1.109,55554653.653,1.111093,50000000.0
2017-07-28,1056391.053,54469301.8,1.111,55525692.853,1.110514,50000000.0
2017-07-31,1056391.053,54660348.2,1.111,55716739.253,1.114335,50000000.0
2017-08-01,1056391.053,55275527.4,1.114,56331918.453,1.126638,50000000.0
2017-08-02,1111276.053,55144969.4,1.127,56256245.453,1.125125,50000000.0
2017-08-03,1111276.053,54626836.4,1.125,55738112.453,1.114762,50000000.0
2017-08-04,1121316.853,54437207.4,1.115,55558524.253,1.11117,50000000.0
2017-08-07,1121316.853,54495445.8,1.111,55616762.653,1.112335,50000000.0
2017-08-08,1149316.853,54589733.6,1.112,55739050.453,1.114781,50000000.0
2017-08-09,1149316.853,54335531.4,1.115,55484848.253,1.109697,50000000.0
2017-08-10,1160164.853,54402634.8,1.11,55562799.653,1.111256,50000000.0
2017-08-11,1181920.853,53494611.8,1.111,54676532.653,1.093531,50000000.0
2017-08-14,1181920.853,53990151.6,1.094,55172072.453,1.103441,50000000.0
2017-08-15,1181920.853,54144339.4,1.103,55326260.253,1.106525,50000000.0
2017-08-16,1181920.853,53881746.6,1.107,55063667.453,1.101273,50000000.0
2017-08-17,1181920.853,54261733.4,1.101,55443654.253,1.108873,50000000.0
2017-08-18,1218758.853,54147871.4,1.109,55366630.253,1.107333,50000000.0
2017-08-21,1218758.853,54290517.0,1.107,55509275.853,1.110186,50000000.0
2017-08-22,1218758.853,54504941.4,1.11,55723700.253,1.114474,50000000.0
2017-08-23,1218758.853,54688947.4,1.114,55907706.253,1.118154,50000000.0
2017-08-24,1218758.853,54271288.0,1.118,55490046.853,1.109801,50000000.0
2017-08-25,1218758.853,55502940.6,1.11,56721699.453,1.134434,50000000.0
2017-08-28,1218758.853,56461793.8,1.134,57680552.653,1.153611,50000000.0
2017-08-29,1218758.853,56389466.6,1.154,57608225.453,1.152165,50000000.0
2017-08-30,1218758.853,56267124.8,1.152,57485883.653,1.149718,50000000.0
2017-08-31,1218758.853,56125533.0,1.15,57344291.853,1.146886,50000000.0
2017-09-01,1218758.853,56164014.8,1.147,57382773.653,1.147655,50000000.0
2017-09-04,1233008.853,56408788.6,1.148,57641797.453,1.152836,50000000.0
2017-09-05,1233008.853,56518653.2,1.153,57751662.053,1.155033,50000000.0
2017-09-06,1233008.853,56347277.8,1.155,57580286.653,1.151606,50000000.0
2017-09-07,1233008.853,55823715.2,1.152,57056724.053,1.141134,50000000.0
2017-09-08,1233008.853,55748799.4,1.141,56981808.253,1.139636,50000000.0
2017-09-11,1233008.853,55592576.8,1.14,56825585.653,1.136512,50000000.0
2017-09-12,1233008.853,55960468.0,1.137,57193476.853,1.14387,50000000.0
2017-09-13,1233008.853,55826264.8,1.144,57059273.653,1.141185,50000000.0
2017-09-14,1233008.853,55536420.6,1.141,56769429.453,1.135389,50000000.0
2017-09-15,1241846.429,55428498.2,1.135,56670344.629,1.133407,50000000.0
2017-09-18,1241846.429,55575749.6,1.133,56817596.029,1.136352,50000000.0
2017-09-19,1241846.429,55374575.2,1.136,56616421.629,1.132328,50000000.0
2017-09-20,1260306.429,55276471.6,1.132,56536778.029,1.130736,50000000.0
2017-09-21,1260306.429,55321014.8,1.131,56581321.229,1.131626,50000000.0
2017-09-22,1260306.429,55309605.8,1.132,56569912.229,1.131398,50000000.0
2017-09-25,1260306.429,55266732.8,1.131,56527039.229,1.130541,50000000.0
2017-09-26,1273698.429,55272121.6,1.131,56545820.029,1.130916,50000000.0
2017-09-27,1273698.429,54986481.0,1.131,56260179.429,1.125204,50000000.0
2017-09-28,1273698.429,54880395.4,1.125,56154093.829,1.123082,50000000.0
2017-09-29,1273698.429,55060916.6,1.123,56334615.029,1.126692,50000000.0
2017-10-09,1273698.429,55277910.0,1.127,56551608.429,1.131032,50000000.0
2017-10-10,1273698.429,55199800.8,1.131,56473499.229,1.12947,50000000.0
2017-10-11,1273698.429,55362669.8,1.129,56636368.229,1.132727,50000000.0
2017-10-12,1273698.429,55395213.0,1.133,56668911.429,1.133378,50000000.0
2017-10-13,1273698.429,55292062.0,1.133,56565760.429,1.131315,50000000.0
2017-10-16,1273698.429,55429651.4,1.131,56703349.829,1.134067,50000000.0
2017-10-17,1273698.429,55208852.6,1.134,56482551.029,1.129651,50000000.0
2017-10-18,1273698.429,55688740.4,1.13,56962438.829,1.139249,50000000.0
2017-10-19,1273698.429,55489754.0,1.139,56763452.429,1.135269,50000000.0
