date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,3559524.856,46310731.0,1.0,49870255.856,0.997405,50000000.0
2017-01-04,3355936.294,47064031.57,0.997,50419967.864,1.008399,50000000.0
2017-01-05,3224756.521,47221207.21,1.008,50445963.731,1.008919,50000000.0
2017-01-06,3103471.682,47140145.57,1.009,50243617.252,1.004872,50000000.0
2017-01-09,3002188.016,47600845.82,1.005,50603033.836,1.012061,50000000.0
2017-01-10,3048344.473,47408783.54,1.012,50457128.013,1.009143,50000000.0
2017-01-11,3026793.341,46916870.83,1.009,49943664.171,0.998873,50000000.0
2017-01-12,2860204.357,46635226.34,0.999,49495430.697,0.989909,50000000.0
2017-01-13,2728915.761,46101840.7,0.99,48830756.461,0.976615,50000000.0
2017-01-16,2643565.642,44764546.9,0.977,47408112.542,0.948162,50000000.0
2017-01-17,2534617.389,45286483.48,0.948,47821100.869,0.956422,50000000.0
2017-01-18,2396682.453,45347740.04,0.956,47744422.493,0.954888,50000000.0
2017-01-19,2405050.436,45151873.26,0.955,47556923.696,0.951138,50000000.0
2017-01-20,2374752.413,45818609.12,0.951,48193361.533,0.963867,50000000.0
2017-01-23,2422054.145,46177885.19,0.964,48599939.335,0.971999,50000000.0
2017-01-24,2486481.31,46039991.24,0.972,48526472.55,0.970529,50000000.0
2017-01-25,2495387.882,46132226.08,0.971,48627613.962,0.972552,50000000.0
2017-01-26,2470151.651,46486755.48,0.973,48956907.131,0.979138,50000000.0
2017-02-03,2494344.317,46327859.79,0.979,48822204.107,0.976444,50000000.0
2017-02-06,2471096.776,46771272.41,0.976,49242369.186,0.984847,50000000.0
2017-02-07,2502626.939,46716022.23,0.985,49218649.169,0.984373,50000000.0
2017-02-08,2429857.818,47084419.23,0.984,49514277.048,0.990286,50000000.0
2017-02-09,2457010.309,47422424.17,0.99,49879434.479,0.997589,50000000.0
2017-02-10,2509853.981,47438301.01,0.998,49948154.991,0.998963,50000000.0
2017-02-13,2517693.739,47700213.55,0.999,50217907.289,1.004358,50000000.0
2017-02-14,2509681.484,47747219.81,1.004,50256901.294,1.005138,50000000.0
2017-02-15,2409688.464,47357756.02,1.005,49767444.484,0.995349,50000000.0
2017-02-16,2265303.335,47886113.77,0.995,50151417.105,1.003028,50000000.0
2017-02-17,2306612.473,47433036.42,1.003,49739648.893,0.994793,50000000.0
2017-02-20,2269183.85,48086719.94,0.995,50355903.79,1.007118,50000000.0
2017-02-21,2194067.211,48560615.59,1.007,50754682.801,1.015094,50000000.0
2017-02-22,2213069.757,48850982.52,1.015,51064052.277,1.021281,50000000.0
2017-02-23,2252883.587,48767409.63,1.021,51020293.217,1.020406,50000000.0
2017-02-24,2215553.043,48847617.46,1.02,51063170.503,1.021263,50000000.0
2017-02-27,2101038.193,48536864.64,1.021,50637902.833,1.012758,50000000.0
2017-02-28,2102890.897,48750431.9,1.013,50853322.797,1.017066,50000000.0
2017-03-01,2107943.054,48877702.79,1.017,50985645.844,1.019713,50000000.0
2017-03-02,2132618.62,48593069.28,1.02,50725687.9,1.014514,50000000.0
2017-03-03,2117374.191,48729441.65,1.015,50846815.841,1.016936,50000000.0
2017-03-06,2089812.8,49261186.51,1.017,51350999.31,1.02702,50000000.0
2017-03-07,2131671.945,49254516.28,1.027,51386188.225,1.027724,50000000.0
2017-03-08,2113639.122,49066906.57,1.028,51180545.692,1.023611,50000000.0
2017-03-09,2117639.255,48597100.49,1.024,50714739.745,1.014295,50000000.0
2017-03-10,2084155.905,48667044.07,1.014,50751199.975,1.015024,50000000.0
2017-03-13,2111737.243,49096174.06,1.015,51207911.303,1.024158,50000000.0
2017-03-14,2126529.042,48943126.85,1.024,51069655.892,1.021393,50000000.0
2017-03-15,2137611.761,48868550.03,1.021,51006161.791,1.020123,50000000.0
2017-03-16,2116518.572,49353827.72,1.02,51470346.292,1.029407,50000000.0
2017-03-17,2152530.09,48875090.79,1.029,51027620.88,1.020552,50000000.0
2017-03-20,2132074.468,49043202.27,1.021,51175276.738,1.023506,50000000.0
2017-03-21,2111807.103,49136094.39,1.024,51247901.493,1.024958,50000000.0
2017-03-22,2014479.468,49042702.13,1.025,51057181.598,1.021144,50000000.0
2017-03-23,1987678.374,49159644.73,1.021,51147323.104,1.022946,50000000.0
2017-03-24,1893941.801,49493470.13,1.023,51387411.931,1.027748,50000000.0
2017-03-27,1911160.449,49267496.42,1.028,51178656.869,1.023573,50000000.0
2017-03-28,1817612.821,49217275.42,1.024,51034888.241,1.020698,50000000.0
2017-03-29,1825867.44,49019863.46,1.021,50845730.9,1.016915,50000000.0
2017-03-30,1787428.348,48196476.96,1.017,49983905.308,0.999678,50000000.0
2017-03-31,1731547.256,48417378.16,1.0,50148925.416,1.002979,50000000.0
2017-04-05,1734562.785,49513724.28,1.003,51248287.065,1.024966,50000000.0
2017-04-06,1848340.42,49560487.54,1.025,51408827.96,1.028177,50000000.0
2017-04-07,1900903.345,49638721.58,1.028,51539624.925,1.030792,50000000.0
2017-04-10,1889556.172,49504800.53,1.031,51394356.702,1.027887,50000000.0
2017-04-11,1861906.773,50036817.09,1.028,51898723.863,1.037974,50000000.0
2017-04-12,1869935.394,49624166.42,1.038,51494101.814,1.029882,50000000.0
2017-04-13,1634395.445,50162381.59,1.03,51796777.035,1.035936,50000000.0
2017-04-14,1615738.302,49482056.73,1.036,51097795.032,1.021956,50000000.0
2017-04-17,1439794.009,49073273.5,1.022,50513067.509,1.010261,50000000.0
2017-04-18,1386107.526,48800067.47,1.01,50186174.996,1.003723,50000000.0
2017-04-19,1373299.058,48241030.83,1.004,49614329.888,0.992287,50000000.0
2017-04-20,1238192.807,48327939.58,0.992,49566132.387,0.991323,50000000.0
2017-04-21,1220205.849,48016425.35,0.991,49236631.199,0.984733,50000000.0
2017-04-24,1255539.435,46632195.37,0.985,47887734.805,0.957755,50000000.0
2017-04-25,1119972.151,46895765.25,0.958,48015737.401,0.960315,50000000.0
2017-04-26,1258138.057,46861383.32,0.96,48119521.377,0.96239,50000000.0
2017-04-27,1057974.432,47193494.39,0.962,48251468.822,0.965029,50000000.0
2017-04-28,1095078.816,47329586.34,0.965,48424665.156,0.968493,50000000.0
2017-05-02,1022915.376,47386199.64,0.968,48409115.016,0.968182,50000000.0
2017-05-03,1024791.398,47295945.0,0.968,48320736.398,0.966415,50000000.0
2017-05-04,929268.584,47233089.93,0.966,48162358.514,0.963247,50000000.0
2017-05-05,927018.748,46569760.96,0.963,47496779.708,0.949936,50000000.0
2017-05-08,865778.332,45773048.93,0.95,46638827.262,0.932777,50000000.0
2017-05-09,611725.62,46348921.36,0.933,46960646.98,0.939213,50000000.0
2017-05-10,647454.551,45266585.51,0.939,45914040.061,0.918281,50000000.0
2017-05-11,596740.202,45077577.382,0.918,45674317.584,0.913486,50000000.0
2017-05-12,541067.972,45026806.236,0.913,45567874.208,0.911357,50000000.0
2017-05-15,551906.434,45238031.098,0.911,45789937.532,0.915799,50000000.0
2017-05-16,587289.467,46149013.759,0.916,46736303.226,0.934726,50000000.0
2017-05-17,645089.99,46230512.39,0.935,46875602.38,0.937512,50000000.0
2017-05-18,810952.562,45696902.561,0.938,46507855.123,0.930157,50000000.0
2017-05-19,680635.243,45854416.872,0.93,46535052.115,0.930701,50000000.0
2017-05-22,659003.513,45148608.82,0.931,45807612.333,0.916152,50000000.0
2017-05-23,590559.395,44130700.717,0.916,44721260.112,0.894425,50000000.0
2017-05-24,464292.672,44555536.472,0.894,45019829.144,0.900397,50000000.0
2017-05-25,485067.571,45021846.258,0.9,45506913.829,0.910138,50000000.0
2017-05-26,476824.646,44977941.648,0.91,45454766.294,0.909095,50000000.0
2017-05-31,425817.149,44944981.658,0.909,45370798.807,0.907416,50000000.0
2017-06-01,408009.844,43960628.385,0.907,44368638.229,0.887373,50000000.0
2017-06-02,341303.112,44574641.851,0.887,44915944.963,0.898319,50000000.0
2017-06-05,395905.472,44875999.614,0.898,45271905.086,0.905438,50000000.0
2017-06-06,417985.496,45070534.522,0.905,45488520.018,0.90977,50000000.0
2017-06-07,542663.645,45850188.831,0.91,46392852.476,0.927857,50000000.0
2017-06-08,710308.876,45680594.389,0.928,46390903.265,0.927818,50000000.0
2017-06-09,461420.402,46023716.27,0.928,46485136.672,0.929703,50000000.0
2017-06-12,473375.018,45439068.632,0.93,45912443.65,0.918249,50000000.0
2017-06-13,462002.54,46044819.358,0.918,46506821.898,0.930136,50000000.0
2017-06-14,471061.576,45950578.712,0.93,46421640.288,0.928433,50000000.0
2017-06-15,489873.684,46394460.409,0.928,46884334.093,0.937687,50000000.0
2017-06-16,552700.68,46265123.947,0.938,46817824.626,0.936356,50000000.0
2017-06-19,600317.425,46567581.287,0.936,47167898.712,0.943358,50000000.0
2017-06-20,610061.294,46608134.557,0.943,47218195.851,0.944364,50000000.0
2017-06-21,534462.541,46749402.574,0.944,47283865.115,0.945677,50000000.0
2017-06-22,530209.358,46084763.582,0.946,46614972.941,0.932299,50000000.0
2017-06-23,560452.554,46140645.18,0.932,46701097.734,0.934022,50000000.0
2017-06-26,486411.078,46929005.152,0.934,47415416.229,0.948308,50000000.0
2017-06-27,533412.02,46929879.539,0.948,47463291.559,0.949266,50000000.0
2017-06-28,558729.132,46696520.121,0.949,47255249.252,0.945105,50000000.0
2017-06-29,553013.42,46954252.627,0.945,47507266.047,0.950145,50000000.0
2017-06-30,577474.653,47036693.549,0.95,47614168.202,0.952283,50000000.0
2017-07-03,581154.698,47383149.095,0.952,47964303.793,0.959286,50000000.0
2017-07-04,520130.994,47264101.978,0.959,47784232.973,0.955685,50000000.0
2017-07-05,648845.831,47474662.674,0.956,48123508.505,0.96247,50000000.0
2017-07-06,500924.909,47644772.889,0.962,48145697.798,0.962914,50000000.0
2017-07-07,535144.079,47807768.662,0.963,48342912.74,0.966858,50000000.0
2017-07-10,521214.691,47754314.027,0.967,48275528.718,0.965511,50000000.0
2017-07-11,519241.778,47203699.013,0.966,47722940.791,0.954459,50000000.0
2017-07-12,455540.455,47211026.706,0.954,47666567.161,0.953331,50000000.0
2017-07-13,490226.487,47361328.969,0.953,47851555.456,0.957031,50000000.0
2017-07-14,496563.173,47186170.671,0.957,47682733.845,0.953655,50000000.0
2017-07-17,470885.722,45130292.973,0.954,45601178.695,0.912024,50000000.0
2017-07-18,333780.985,45733536.381,0.912,46067317.365,0.921346,50000000.0
2017-07-19,411968.169,46504901.086,0.921,46916869.255,0.938337,50000000.0
2017-07-20,479043.37,46722404.978,0.938,47201448.348,0.944029,50000000.0
2017-07-21,478876.245,46886023.499,0.944,47364899.744,0.947298,50000000.0
2017-07-24,522241.847,47204764.283,0.947,47727006.13,0.95454,50000000.0
2017-07-25,532443.192,47039809.942,0.955,47572253.134,0.951445,50000000.0
2017-07-26,504896.795,47032783.735,0.951,47537680.529,0.950754,50000000.0
2017-07-27,527703.643,47395357.186,0.951,47923060.829,0.958461,50000000.0
2017-07-28,507564.737,47551161.524,0.958,48058726.261,0.961175,50000000.0
2017-07-31,512624.56,48105643.763,0.961,48618268.323,0.972365,50000000.0
2017-08-01,538720.153,47995993.675,0.972,48534713.829,0.970694,50000000.0
2017-08-02,521827.967,47678165.139,0.971,48199993.106,0.964,50000000.0
2017-08-03,537886.623,47808793.05,0.964,48346679.674,0.966934,50000000.0
2017-08-04,544625.008,47629983.339,0.967,48174608.347,0.963492,50000000.0
2017-08-07,547909.829,48165442.278,0.963,48713352.107,0.974267,50000000.0
2017-08-08,560448.111,48183326.424,0.974,48743774.535,0.974875,50000000.0
2017-08-09,479146.333,48543102.515,0.975,49022248.848,0.980445,50000000.0
2017-08-10,465134.638,48193992.768,0.98,48659127.406,0.973183,50000000.0
2017-08-11,414654.458,47316771.072,0.973,47731425.53,0.954629,50000000.0
2017-08-14,318442.693,48319167.065,0.955,48637609.758,0.972752,50000000.0
2017-08-15,396391.245,48375629.969,0.973,48772021.214,0.97544,50000000.0
2017-08-16,419455.613,48500745.594,0.975,48920201.207,0.978404,50000000.0
2017-08-17,432474.865,48916473.185,0.978,49348948.05,0.986979,50000000.0
2017-08-18,486433.137,48778846.203,0.987,49265279.34,0.985306,50000000.0
2017-08-21,476268.388,49183796.961,0.985,49660065.35,0.993201,50000000.0
2017-08-22,508521.602,48854664.682,0.993,49363186.284,0.987264,50000000.0
2017-08-23,466958.348,48523572.834,0.987,48990531.182,0.979811,50000000.0
2017-08-24,408276.742,48218302.463,0.98,48626579.205,0.972532,50000000.0
2017-08-25,417440.682,48732962.085,0.973,49150402.767,0.983008,50000000.0
2017-08-28,469527.997,49178620.035,0.983,49648148.032,0.992963,50000000.0
2017-08-29,476366.542,49039564.139,0.993,49515930.681,0.990319,50000000.0
2017-08-30,484012.519,49328870.411,0.99,49812882.93,0.996258,50000000.0
2017-08-31,520185.212,49392144.866,0.996,49912330.077,0.998247,50000000.0
2017-09-01,501912.225,49757247.303,0.998,50259159.528,1.005183,50000000.0
2017-09-04,514657.352,50036793.294,1.005,50551450.646,1.011029,50000000.0
2017-09-05,508636.915,50045688.264,1.011,50554325.179,1.011087,50000000.0
2017-09-06,527106.394,50268384.41,1.011,50795490.805,1.01591,50000000.0
2017-09-07,537837.308,49948750.916,1.016,50486588.224,1.009732,50000000.0
2017-09-08,523725.017,50088110.966,1.01,50611835.983,1.012237,50000000.0
2017-09-11,539334.88,50526157.972,1.012,51065492.853,1.02131,50000000.0
2017-09-12,543983.973,50499483.411,1.021,51043467.384,1.020869,50000000.0
2017-09-13,537174.071,50792443.016,1.021,51329617.086,1.026592,50000000.0
2017-09-14,544935.34,50758855.483,1.027,51303790.823,1.026076,50000000.0
2017-09-15,536414.065,50485991.058,1.026,51022405.123,1.020448,50000000.0
2017-09-18,482952.219,50880759.107,1.02,51363711.326,1.027274,50000000.0
2017-09-19,510784.253,50627701.288,1.027,51138485.541,1.02277,50000000.0
2017-09-20,536194.891,51017212.011,1.023,51553406.902,1.031068,50000000.0
2017-09-21,559991.569,50467373.819,1.031,51027365.389,1.020547,50000000.0
2017-09-22,501130.546,50264034.671,1.021,50765165.217,1.015303,50000000.0
2017-09-25,467617.877,49632770.131,1.015,50100388.008,1.002008,50000000.0
2017-09-26,404540.146,49883446.094,1.002,50287986.241,1.00576,50000000.0
2017-09-27,441034.474,50215249.545,1.006,50656284.019,1.013126,50000000.0
2017-09-28,541551.21,49974430.842,1.013,50515982.052,1.01032,50000000.0
2017-09-29,465333.358,50362018.978,1.01,50827352.336,1.016547,50000000.0
2017-10-09,506515.731,50922756.923,1.017,51429272.654,1.028585,50000000.0
2017-10-10,517669.815,51238501.453,1.029,51756171.269,1.035123,50000000.0
2017-10-11,510677.481,51012326.203,1.035,51523003.684,1.03046,50000000.0
2017-10-12,486240.089,50937727.111,1.03,51423967.2,1.028479,50000000.0
2017-10-13,476275.742,51253186.416,1.028,51729462.157,1.034589,50000000.0
2017-10-16,506715.937,50426372.876,1.035,50933088.814,1.018662,50000000.0
2017-10-17,478536.017,50412443.563,1.019,50890979.58,1.01782,50000000.0
2017-10-18,451644.341,50033795.114,1.018,50485439.455,1.009709,50000000.0
2017-10-19,413655.791,49539162.909,1.01,49952818.7,0.999056,50000000.0
2017-10-20,384644.959,50057436.029,0.999,50442080.988,1.008842,50000000.0
2017-10-23,492868.461,50195465.661,1.009,50688334.122,1.013767,50000000.0
2017-10-24,489190.497,50034489.565,1.014,50523680.062,1.010474,50000000.0
2017-10-25,472133.435,50394563.365,1.01,50866696.8,1.017334,50000000.0
2017-10-26,504832.168,50554889.639,1.017,51059721.807,1.021194,50000000.0
2017-10-27,529166.183,50185425.791,1.021,50714591.974,1.014292,50000000.0
2017-10-30,466248.193,49206603.814,1.014,49672852.007,0.993457,50000000.0
2017-10-31,411020.132,49551825.963,0.993,49962846.094,0.999257,50000000.0
2017-11-01,450551.366,49447160.19,0.999,49897711.556,0.997954,50000000.0
2017-11-02,448794.59,48974254.906,0.998,49423049.496,0.988461,50000000.0
2017-11-03,407710.964,48603999.441,0.988,49011710.405,0.980234,50000000.0
2017-11-06,358063.484,49182712.684,0.98,49540776.169,0.990816,50000000.0
2017-11-07,388712.673,49449914.892,0.991,49838627.564,0.996773,50000000.0
2017-11-08,447460.904,49467202.409,0.997,49914663.313,0.998293,50000000.0
2017-11-09,373182.35,49856850.689,0.998,50230033.039,1.004601,50000000.0
2017-11-10,391125.328,49959183.715,1.005,50350309.042,1.007006,50000000.0
2017-11-13,362413.078,50117503.138,1.007,50479916.216,1.009598,50000000.0
2017-11-14,361570.629,49794263.801,1.01,50155834.43,1.003117,50000000.0
2017-11-15,349255.2,49356656.66,1.003,49705911.861,0.994118,50000000.0
2017-11-16,329647.896,49420641.196,0.994,49750289.092,0.995006,50000000.0
2017-11-17,302733.922,47856427.718,0.995,48159161.64,0.963183,50000000.0
2017-11-20,222576.588,48253166.451,0.963,48475743.04,0.969515,50000000.0
2017-11-21,246884.46,48306926.272,0.97,48553810.731,0.971076,50000000.0
2017-11-22,246175.167,48257646.412,0.971,48503821.579,0.970076,50000000.0
2017-11-23,260817.014,47149994.799,0.97,47410811.812,0.948216,50000000.0
2017-11-24,221120.129,47305962.98,0.948,47527083.11,0.950542,50000000.0
2017-11-27,141638.33,46921247.527,0.951,47062885.857,0.941258,50000000.0
2017-11-28,132511.067,47657311.389,0.941,47789822.456,0.955796,50000000.0
2017-11-29,191143.442,47700748.462,0.956,47891891.904,0.957838,50000000.0
2017-11-30,189046.146,47364528.834,0.958,47553574.98,0.951071,50000000.0
2017-12-01,164747.264,47740425.845,0.951,47905173.109,0.958103,50000000.0
2017-12-04,170346.68,47324737.649,0.958,47495084.33,0.949902,50000000.0
2017-12-05,128862.531,46250784.749,0.95,46379647.28,0.927593,50000000.0
2017-12-06,65868.725,46620306.994,0.928,46686175.719,0.933724,50000000.0
2017-12-07,98211.937,46440653.262,0.934,46538865.199,0.930777,50000000.0
2017-12-08,118832.928,46882068.421,0.931,47000901.348,0.940018,50000000.0
2017-12-11,135367.235,47379986.085,0.94,47515353.32,0.950307,50000000.0
2017-12-12,159223.834,46933657.147,0.95,47092880.981,0.941858,50000000.0
2017-12-13,138373.133,47282147.532,0.942,47420520.664,0.94841,50000000.0
2017-12-14,162195.952,47281363.156,0.948,47443559.108,0.948871,50000000.0
2017-12-15,165146.722,46990651.219,0.949,47155797.941,0.943116,50000000.0
2017-12-18,136768.272,46807437.158,0.943,46944205.43,0.938884,50000000.0
2017-12-19,147469.251,47121576.661,0.939,47269045.912,0.945381,50000000.0
2017-12-20,170661.112,46655080.507,0.945,46825741.62,0.936515,50000000.0
2017-12-21,138112.744,46887261.174,0.937,47025373.918,0.940507,50000000.0
2017-12-22,148196.82,46882953.218,0.941,47031150.038,0.940623,50000000.0
2017-12-25,157079.011,46389405.845,0.941,46546484.856,0.93093,50000000.0
2017-12-26,141086.28,46707105.013,0.931,46848191.293,0.936964,50000000.0
2017-12-27,171589.199,46396610.651,0.937,46568199.85,0.931364,50000000.0
2017-12-28,166437.732,46604970.182,0.931,46771407.914,0.935428,50000000.0
2017-12-29,200275.299,46912724.737,0.935,47113000.036,0.94226,50000000.0
2018-01-02,216980.116,47439179.21,0.942,47656159.325,0.953123,50000000.0
2018-01-03,274998.922,47804019.753,0.953,48079018.675,0.96158,50000000.0
2018-01-04,310652.115,47921014.423,0.962,48231666.537,0.964633,50000000.0
2018-01-05,298937.701,47998270.992,0.965,48297208.693,0.965944,50000000.0
2018-01-08,293833.043,48187079.564,0.966,48480912.607,0.969618,50000000.0
2018-01-09,322315.642,48194351.187,0.97,48516666.829,0.970333,50000000.0
2018-01-10,306800.932,47879546.138,0.97,48186347.07,0.963727,50000000.0
2018-01-11,292092.37,48059384.008,0.964,48351476.378,0.96703,50000000.0
2018-01-12,293058.984,47830639.986,0.967,48123698.97,0.962474,50000000.0
2018-01-15,250818.783,46738480.868,0.962,46989299.651,0.939786,50000000.0
2018-01-16,145871.702,47145518.747,0.94,47291390.449,0.945828,50000000.0
2018-01-17,147793.832,46984100.265,0.946,47131894.097,0.942638,50000000.0
2018-01-18,148037.209,47063934.723,0.943,47211971.932,0.944239,50000000.0
2018-01-19,174945.244,46884113.928,0.944,47059059.172,0.941181,50000000.0
2018-01-22,177737.074,47412546.162,0.941,47590283.236,0.951806,50000000.0
2018-01-23,192164.543,47420147.221,0.952,47612311.763,0.952246,50000000.0
2018-01-24,202779.579,47652143.013,0.952,47854922.592,0.957098,50000000.0
2018-01-25,242323.169,47568407.104,0.957,47810730.273,0.956215,50000000.0
2018-01-26,253033.984,47561402.171,0.956,47814436.155,0.956289,50000000.0
2018-01-29,246053.287,46976819.218,0.956,47222872.505,0.944457,50000000.0
2018-01-30,207624.853,47005848.858,0.944,47213473.711,0.944269,50000000.0
2018-01-31,173535.583,46045320.38,0.944,46218855.964,0.924377,50000000.0
2018-02-01,70311.735,44470225.547,0.924,44540537.282,0.890811,50000000.0
2018-02-02,5968.529,44538049.618,0.891,44544018.148,0.89088,50000000.0
2018-02-05,32674.686,44411953.985,0.891,44444628.671,0.888893,50000000.0
2018-02-06,66448.975,42181010.874,0.889,42247459.848,0.844949,50000000.0
2018-02-07,42291.782,42339193.105,0.845,42381484.887,0.84763,50000000.0
2018-02-08,28739.559,42845593.811,0.848,42874333.369,0.857487,50000000.0
2018-02-09,918.823,41475771.61,0.857,41476690.433,0.829534,50000000.0
2018-02-12,315.106,42501076.329,0.83,42501391.435,0.850028,50000000.0
2018-02-13,7.877,42733078.317,0.85,42733086.194,0.854662,50000000.0
2018-02-14,315.917,42862080.403,0.855,42862396.321,0.857248,50000000.0
2018-02-22,3380.643,43670794.941,0.857,43674175.584,0.873484,50000000.0
2018-02-23,63820.761,43791604.446,0.873,43855425.207,0.877109,50000000.0
2018-02-26,72421.885,44730864.807,0.877,44803286.691,0.896066,50000000.0
2018-02-27,125171.156,44608560.662,0.896,44733731.818,0.894675,50000000.0
2018-02-28,101754.613,44713681.369,0.895,44815435.983,0.896309,50000000.0
2018-03-01,146587.821,45211914.759,0.896,45358502.579,0.90717,50000000.0
2018-03-02,200747.176,44966542.526,0.907,45167289.702,0.903346,50000000.0
2018-03-05,208463.925,45094394.058,0.903,45302857.983,0.906057,50000000.0
2018-03-06,179264.074,45717410.25,0.906,45896674.324,0.917933,50000000.0
2018-03-07,196775.714,45295455.635,0.918,45492231.348,0.909845,50000000.0
2018-03-08,164248.801,45613396.275,0.91,45777645.076,0.915553,50000000.0
2018-03-09,214979.372,46118376.959,0.916,46333356.332,0.926667,50000000.0
2018-03-12,231734.308,46683856.283,0.927,46915590.591,0.938312,50000000.0
2018-03-13,270277.863,46405719.405,0.938,46675997.268,0.93352,50000000.0
2018-03-14,278643.837,45924267.295,0.934,46202911.132,0.924058,50000000.0
2018-03-15,227897.146,45834612.424,0.924,46062509.57,0.92125,50000000.0
2018-03-16,204984.666,45719197.855,0.921,45924182.521,0.918484,50000000.0
2018-03-19,240611.546,45702707.536,0.918,45943319.082,0.918866,50000000.0
2018-03-20,209774.217,45862419.63,0.919,46072193.847,0.921444,50000000.0
2018-03-21,218392.792,45533046.982,0.921,45751439.773,0.915029,50000000.0
2018-03-22,224269.824,45456556.695,0.915,45680826.519,0.913617,50000000.0
2018-03-23,189959.976,43111420.143,0.914,43301380.119,0.866028,50000000.0
2018-03-26,64240.102,43969840.119,0.866,44034080.221,0.880682,50000000.0
2018-03-27,48972.818,44953171.299,0.881,45002144.117,0.900043,50000000.0
2018-03-28,121412.984,44523065.844,0.9,44644478.828,0.89289,50000000.0
2018-03-29,150195.618,44932207.823,0.893,45082403.44,0.901648,50000000.0
2018-03-30,178375.369,45465800.96,0.902,45644176.328,0.912884,50000000.0
2018-04-02,196542.878,45530299.006,0.913,45726841.884,0.914537,50000000.0
2018-04-03,230137.992,45019913.518,0.915,45250051.509,0.905001,50000000.0
2018-04-04,203945.893,44794811.937,0.905,44998757.829,0.899975,50000000.0
2018-04-09,201308.656,44879568.641,0.9,45080877.297,0.901618,50000000.0
2018-04-10,199767.241,45113605.1,0.902,45313372.341,0.906267,50000000.0
2018-04-11,270536.153,45233454.162,0.906,45503990.315,0.91008,50000000.0
2018-04-12,218231.47,44999782.549,0.91,45218014.018,0.90436,50000000.0
2018-04-13,223338.053,44873272.59,0.904,45096610.643,0.901932,50000000.0
2018-04-16,204532.711,44671775.173,0.902,44876307.883,0.897526,50000000.0
2018-04-17,178722.469,43825478.298,0.898,44004200.768,0.880084,50000000.0
2018-04-18,134668.152,44337817.776,0.88,44472485.928,0.88945,50000000.0
2018-04-19,174808.664,44571209.631,0.889,44746018.295,0.89492,50000000.0
2018-04-20,191664.756,43626956.384,0.895,43818621.14,0.876372,50000000.0
2018-04-23,115221.04,43357332.467,0.876,43472553.507,0.869451,50000000.0
2018-04-24,82490.867,44262923.011,0.869,44345413.878,0.886908,50000000.0
2018-04-25,133412.284,44310626.192,0.887,44444038.476,0.888881,50000000.0
2018-04-26,168151.542,43449091.84,0.889,43617243.381,0.872345,50000000.0
2018-04-27,117022.464,43611426.35,0.872,43728448.814,0.874569,50000000.0
2018-05-02,83839.298,43529250.633,0.875,43613089.931,0.872262,50000000.0
2018-05-03,71897.345,43921388.523,0.872,43993285.867,0.879866,50000000.0
2018-05-04,121057.433,43842758.059,0.88,43963815.492,0.879276,50000000.0
2018-05-07,126224.975,44568525.409,0.879,44694750.384,0.893895,50000000.0
2018-05-08,169498.441,44737445.815,0.894,44906944.256,0.898139,50000000.0
