date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-11-26,81109.944,49533484.084,0.989,49614594.028,0.992292,50000000.0
2019-11-27,77956.127,49290204.293,0.992,49368160.42,0.987363,50000000.0
2019-11-28,65862.212,49213977.362,0.987,49279839.574,0.985597,50000000.0
2019-11-29,75474.429,49149669.797,0.986,49225144.226,0.984503,50000000.0
2019-12-02,52804.892,49188920.293,0.985,49241725.185,0.984835,50000000.0
2019-12-03,107711.631,49237717.396,0.985,49345429.027,0.986909,50000000.0
2019-12-04,113166.682,49088555.647,0.987,49201722.329,0.984034,50000000.0
2019-12-05,115237.275,49394387.061,0.984,49509624.336,0.990192,50000000.0
2019-12-06,149966.019,49569951.138,0.99,49719917.157,0.994398,50000000.0
2019-12-09,95854.234,49829389.386,0.994,49925243.62,0.998505,50000000.0
2019-12-10,107494.723,49792959.536,0.999,49900454.259,0.998009,50000000.0
2019-12-11,100509.264,50022417.256,0.998,50122926.52,1.002459,50000000.0
2019-12-12,102954.852,49932430.386,1.002,50035385.238,1.000708,50000000.0
2019-12-13,60451.996,50899681.8,1.001,50960133.796,1.019203,50000000.0
2019-12-16,126750.025,51154692.243,1.019,51281442.268,1.025629,50000000.0
2019-12-17,131053.861,51991822.801,1.026,52122876.662,1.042458,50000000.0
2019-12-18,139287.786,51954584.342,1.042,52093872.128,1.041877,50000000.0
2019-12-19,21515.143,52161226.415,1.042,52182741.558,1.043655,50000000.0
2019-12-20,51946.283,52212412.858,1.044,52264359.141,1.045287,50000000.0
2019-12-23,57829.081,51453493.53,1.045,51511322.611,1.030226,50000000.0
2019-12-24,117888.089,51645847.186,1.03,51763735.275,1.035275,50000000.0
2019-12-25,29210.65,51746046.85,1.035,51775257.5,1.035505,50000000.0
2019-12-26,51851.331,52352983.435,1.036,52404834.766,1.048097,50000000.0
2019-12-27,66032.037,52223134.45,1.048,52289166.487,1.045783,50000000.0
2019-12-30,128880.427,53298784.07,1.046,53427664.497,1.068553,50000000.0
2019-12-31,33811.804,53451998.581,1.069,53485810.385,1.069716,50000000.0
